category,fraction,average_dot_product,variance,second_best_category
Large black shoess,0.02380324989020641,0.2875567,0.00018254945,Medium black shoess
Apparel black shoess,0.005270092226613966,0.28464517,8.122921e-05,Medium black shoess
Large black shoes,0.009134826526130874,0.29978496,0.00013584357,Medium black shoes
Medium black shoess,0.009134826526130874,0.286598,0.00010316189,Large black shoess
Apparel red shoes,0.001054018445322793,0.29715273,0.00012459357,Apparel red shoess
Small black shoess,0.0004391743522178305,0.28009945,0.00022791028,Medium black shoess
Tiny black shoes,0.0003513394817742644,0.2863223,0.0002444908,Small black shoes
black shoess,0.00026350461133069827,0.28917116,0.00013427933,Large black shoess
black shoes,0.0003513394817742644,0.28923923,5.2049756e-05,Large black shoes
Small black shoes,0.0005270092226613965,0.30541033,0.0001493891,Medium black shoes
Apparel red shoess,0.0023715415019762848,0.29583377,0.00021400275,Medium red shoess
Tiny red shoes,0.0006148440931049627,0.30565146,0.00054146565,Small red shoes
Medium brown shoess,0.004391743522178305,0.30070767,0.00013504982,Large brown shoess
Medium brown shoes,0.01958717610891524,0.3127781,0.00010916364,Large brown shoes
Apparel brown shoes,0.0033377250768555117,0.3002533,0.0001802319,Medium brown shoes
Medium black shortss,0.0001756697408871322,0.28841817,4.184991e-05,black shortss
Tiny black shoess,8.78348704435661e-05,0.28565374,0.0,Medium black shoess
Medium red dress,0.002722880983750549,0.3063649,9.037602e-05,Apparel red dress
Apparel red dress,0.011682037768994291,0.30953467,0.000119560646,Medium red dress
red dresss,0.0034255599472990776,0.3061815,0.00027253077,Large red dresss
Medium red dresss,0.017654808959156786,0.3163644,0.00011594022,Large red dresss
Small red dresss,0.000966183574879227,0.31244016,0.00012158264,Medium red dresss
Large red dress,0.0022837066315327184,0.30193192,9.31208e-05,red dress
Apparel red dresss,0.00202020202020202,0.30741128,0.00015662027,Medium red dresss
Tiny red dress,0.0004391743522178305,0.28968778,0.0003019333,Large red dress
red dress,0.0007905138339920949,0.29096407,0.00014096498,Large red dress
Medium blue pantss,0.0001756697408871322,0.29047626,5.669892e-06,Medium blue pants
blue shoess,0.00026350461133069827,0.29241312,9.3619026e-05,blue shoes
Small blue pants,0.0005270092226613965,0.28232917,0.00011580189,Medium blue pants
Small blue pantss,0.0001756697408871322,0.2682119,0.00013312697,Large blue pantss
Large red pantss,0.0001756697408871322,0.29811788,4.8428774e-07,red pantss
Apparel white pantss,0.0001756697408871322,0.2901351,1.2859702e-05,Apparel blue pantss
Small red pantss,8.78348704435661e-05,0.28595054,0.0,Apparel red pantss
Large red shoes,0.002898550724637681,0.2990077,0.00018702132,Large red shoess
Large red shoess,0.013790074659639877,0.29867002,0.00015065624,Medium red shoess
Large white pantss,8.78348704435661e-05,0.28143433,0.0,Large white pants
white pants,0.000878348704435661,0.30524784,0.00031718612,Medium white pants
Small white pants,8.78348704435661e-05,0.2871691,0.0,Apparel white pants
Large white pants,0.0007026789635485288,0.30117357,0.00033600628,Medium white pants
Small blue shoes,0.0012296881862099253,0.31161287,7.748604e-05,Small blue shoess
blue shoes,0.004655248133509003,0.3019307,0.000102555976,Medium blue shoes
Small blue shoess,0.000878348704435661,0.29946327,6.536841e-05,Small blue shoes
Large blue shoess,0.000878348704435661,0.2939028,9.149313e-05,Large blue shoes
Medium blue dress,0.0034255599472990776,0.3104952,0.00016174561,Apparel blue dress
Tiny blue shoes,0.0006148440931049627,0.3010827,6.0183662e-05,Small blue shoes
Medium red shoes,0.013175230566534914,0.30744246,9.367625e-05,Large red shoes
Small red shoes,0.0012296881862099253,0.31294307,0.00019746168,Tiny red shoes
red shoess,0.001054018445322793,0.3052117,0.00016109149,Medium red shoess
Large red pants,0.00202020202020202,0.3105543,0.00035486015,Medium red pants
Tiny red shoess,0.00026350461133069827,0.3110009,1.552701e-05,Small red shoess
white shorts,8.78348704435661e-05,0.30040467,0.0,Tiny white shorts
Tiny white shorts,8.78348704435661e-05,0.31045508,0.0,Large white shorts
Large brown shoes,0.006324110671936759,0.31037852,0.00014042192,Medium brown shoes
Small brown shoes,0.0005270092226613965,0.31507877,0.00016520421,Medium brown shoes
Large brown shoess,0.0011418533157663592,0.30200922,0.00014927753,Medium brown shoess
brown shoes,0.0013175230566534915,0.30124012,5.9358277e-05,Medium brown shoes
Small brown shoess,8.78348704435661e-05,0.29401797,0.0,Small brown shoes
brown shoess,0.00026350461133069827,0.2865615,8.08686e-05,Apparel brown shoess
Large blue dresss,0.01080368906455863,0.3049416,0.00011065724,Medium blue dresss
blue dresss,0.0032498902064119453,0.31332862,0.00017432265,Large blue dresss
Small blue dress,0.00026350461133069827,0.28996086,0.0008017123,Apparel blue dress
Apparel blue dresss,0.001844532279314888,0.31036523,7.3955176e-05,Medium blue dresss
blue dress,0.0006148440931049627,0.3040728,0.00016765935,Large blue dress
Tiny blue dress,8.78348704435661e-05,0.30217823,0.0,blue dress
red pants,0.0003513394817742644,0.29905096,0.00060554594,Large red pants
Medium red pantss,8.78348704435661e-05,0.32158625,0.0,Apparel red pantss
Tiny black shorts,8.78348704435661e-05,0.29638952,0.0,Small black shorts
Small black shorts,8.78348704435661e-05,0.3092047,0.0,black shorts
Large black shortss,8.78348704435661e-05,0.32304853,0.0,Large black pants
Medium green shorts,0.004830917874396135,0.35100678,0.0001693032,Apparel green shorts
Medium black shirt,0.013614404918752744,0.3043705,0.00023983986,Apparel black shirt
green pants,0.00026350461133069827,0.31006005,9.524822e-05,Apparel green pants
Apparel green pantss,0.0001756697408871322,0.31336218,2.4609268e-05,Apparel green shorts
Large green pants,0.00026350461133069827,0.30829963,0.00030884147,Apparel green pants
Small green pants,0.0001756697408871322,0.2907482,4.5448542e-07,Medium green pants
Apparel green shortss,8.78348704435661e-05,0.30019543,0.0,Apparel green pantss
Large brown shorts,0.00026350461133069827,0.33268616,0.00017375748,Medium brown shorts
Medium green shirts,0.00026350461133069827,0.29128787,0.0002360642,Small green shirts
Large green shirts,0.0014053579270970576,0.33003297,0.00051470846,Large green shirt
Large green shorts,0.0007026789635485288,0.3503584,0.00016408414,Medium green shorts
Large black shirts,0.004655248133509003,0.3103617,0.0002017561,Apparel black shirt
black shirts,0.0007026789635485288,0.30024445,0.00018732995,Medium black shirts
Apparel black shirts,0.0015810276679841897,0.28621206,0.00039109256,Apparel black shirt
Small black shirts,0.0006148440931049627,0.29361367,0.00049073354,Medium black shirts
Tiny black shirts,8.78348704435661e-05,0.2894588,0.0,Large green shirts
black shirt,0.0001756697408871322,0.27692205,0.00015304238,Medium black shirt
