category,fraction,average_dot_product,variance,second_best_category
Cheetah,0.0007911664545423274,0.30275378,0.00021150838,Animal Cheetah
Shark,0.0003439854150184032,0.2817821,0.00016197562,Wild Shark
Ladybugs,0.0003439854150184032,0.3098992,0.00082587,Animal Ladybug
Small Ladybug,0.005022187059268687,0.3246242,0.00022807186,Animal Ladybug
Wild Ladybug,0.0019607168656048985,0.30709368,0.0005125581,Animal Ladybug
Wild Rabbit,0.0030270716521619482,0.2993201,7.856434e-05,Animal Rabbit
Otters,0.00044718103952392417,0.30376738,0.00029930702,Wild Otter
Small Otter,0.00024078979051288225,0.30615395,3.8393908e-05,Otter
Tortoise,0.0010319562450552097,0.29535487,0.00010890166,Animal Tortoise
Small Parrot,0.0017887241580956967,0.2940985,8.040208e-05,Parrot
Parrot,0.0022015066561177805,0.2938698,0.00012290478,Wild Parrot
Large Parrot,0.0019951154071067385,0.2961097,0.000108447566,Wild Parrot
Animal Parrot,0.0009975577035533693,0.29590356,0.00014180972,Parrot
Canary,0.00013759416600736128,0.26695377,0.00042399764,Canaries
Camel,0.00037838395652024353,0.2913754,0.0002510927,Animal Camel
Wild Scorpion,0.0017199270750920162,0.28695002,0.00029820442,Animal Scorpion
Cheetahs,6.879708300368064e-05,0.2859777,0.0001957193,Small Cheetah
Small Leopard,0.00027518833201472257,0.29405883,0.00016233325,Animal Leopard
Small Fox,0.0006879708300368064,0.3023259,0.00011463165,Wild Fox
Animal Fox,0.0008943620790478483,0.29755765,0.00010473911,Wild Fox
Large Fox,0.00010319562450552096,0.29166692,4.152457e-05,Wild Fox
Fox,0.0001719927075092016,0.29431885,0.00024008154,Animal Fox
Wild Hedgehog,0.001169550411062571,0.30607903,0.00014155752,Large Hedgehog
Large Hedgehog,0.0014447387430772936,0.31889567,0.00017958596,Wild Hedgehog
Hedgehog,0.00037838395652024353,0.3102357,0.0006654479,Animal Hedgehog
Hedgehogs,0.00020639124901104193,0.28291658,0.00089687604,Animal Hedgehog
Wild Lynx,0.0007223693715386468,0.30832154,0.00023006258,Large Lynx
Wild Bear,0.0005503766640294451,0.2880377,2.0332634e-05,Animal Bear
Large Bear,0.00024078979051288225,0.29754692,9.434564e-05,Animal Bear
Bear,0.00013759416600736128,0.28189,2.9936433e-05,Animal Bear
Large Lizard,0.009184410580991367,0.29003474,9.3660106e-05,Wild Lizard
Lizard,0.006570121426851501,0.28799722,6.69769e-05,Animal Lizard
Lizards,0.0017199270750920162,0.28536865,9.895325e-05,Lizard
Animal Owl,0.002029513948608579,0.29631436,0.00011733427,Wild Owl
Small Owl,0.0010319562450552097,0.29281935,0.00011350314,Wild Owl
Small Starfish,0.0008599635375460081,0.32945344,0.00035164834,Large Starfish
Small Centipede,0.001169550411062571,0.3027885,0.000590668,Wild Centipede
Animal Rabbit,0.005813353513811015,0.2942656,5.4579516e-05,Rabbit
Rabbits,0.0004815795810257645,0.29443595,8.028746e-05,Animal Rabbit
Large Rabbit,0.0008255649960441677,0.30217224,0.00011253357,Animal Rabbit
Small Rabbit,0.0009975577035533693,0.29745612,9.139653e-05,Animal Rabbit
Whales,0.0003439854150184032,0.28919166,0.00015277267,Wild Whale
Swan,0.00024078979051288225,0.2798429,0.0013967156,Small Swan
Goose,0.0004815795810257645,0.30143997,0.00012649808,Animal Goose
Large Zebra,0.00020639124901104193,0.31999084,0.00026299557,Animal Zebra
Small Panda,0.00013759416600736128,0.30877593,6.3702464e-05,Animal Panda
Turtle,0.0003095868735165629,0.29360273,8.712212e-05,Animal Turtle
Mice,0.0001719927075092016,0.28155345,3.8301943e-05,Small Mouse
Small Pig,6.879708300368064e-05,0.28606838,1.9222498e-06,Animal Pig
Small Duck,0.0007567679130404871,0.29213977,0.00043413855,Animal Duck
Large Duck,0.0003439854150184032,0.29472038,0.00011754036,Animal Duck
Duck,0.00020639124901104193,0.29829827,2.3027262e-05,Animal Duck
Raven,6.879708300368064e-05,0.28053564,4.0233135e-06,Animal Raven
Large Giraffe,0.0007567679130404871,0.30231598,0.00018883836,Animal Giraffe
Monkey,0.00027518833201472257,0.27246618,0.0007110983,Animal Monkey
Owl,0.0003095868735165629,0.29055446,0.00012959374,Animal Owl
Penguin,0.00027518833201472257,0.27863246,0.0004969388,Small Penguin
Bears,0.0001719927075092016,0.28493792,0.0002794206,Brown Bears
Small Moths and butterflies,0.003749441023700595,0.27273476,0.0002060724,Animal Moths and butterflies
Moths and butterflies,0.0008599635375460081,0.28371754,0.0002487564,Moths and butterflies
Small Tick,0.0015135358260809741,0.28170323,0.0004542199,Animal Tick
Small Shrimp,0.00013759416600736128,0.2689532,0.00065515935,Animal Shrimp
Small Goldfish,0.0012039489525644113,0.2971749,0.0002190113,Animal Goldfish
Large Snail,0.00010319562450552096,0.29802546,5.3157408e-05,Animal Snail
Pig,0.00010319562450552096,0.25260818,2.9156606e-06,Animal Pig
Small Worm,0.0001719927075092016,0.29572743,8.104443e-05,Large Worm
Snake,0.00020639124901104193,0.27284694,0.00017597277,Large Snake
Animal Leopard,6.879708300368064e-05,0.2754104,7.4505806e-08,Large Leopard
Hippopotamus,0.0001719927075092016,0.32061958,0.00032912492,Animal Hippopotamus
Animal Cheetah,0.0007567679130404871,0.30391577,0.00010978092,Large Cheetah
Goldfish,0.0001719927075092016,0.27344698,0.00059129595,Goldfish
Scorpions,0.00010319562450552096,0.26838997,0.001089856,Scorpion
Seahorse,3.439854150184032e-05,0.29305714,0.0,Small Giraffe
Large Camel,0.00020639124901104193,0.30087095,0.00071852404,Animal Camel
Spider,0.00027518833201472257,0.2686615,0.00044882298,Animal Spider
Scorpion,0.0001719927075092016,0.2619865,0.0007859528,Small Scorpion
Small Shark,0.0003095868735165629,0.29365498,6.665786e-05,Animal Shark
Butterflies,0.00024078979051288225,0.27738062,0.0004085813,Moths and butterflies
Ticks,0.00010319562450552096,0.27006152,0.0002810955,Wild Tick
Large Leopard,3.439854150184032e-05,0.29581866,0.0,Leopard
Large Ladybug,0.00013759416600736128,0.30965254,0.00085056573,Animal Ladybug
Jaguars,3.439854150184032e-05,0.27893645,0.0,Otters
Small Lynx,0.00020639124901104193,0.29589278,7.123748e-05,Wild Lynx
Lynx,6.879708300368064e-05,0.2766888,0.00011019409,Animal Lynx
Small Bear,3.439854150184032e-05,0.3012508,0.0,Animal Bear
Starfish,0.00020639124901104193,0.31754234,0.0010956427,Starfish
Rabbit,3.439854150184032e-05,0.24207586,0.0,Animal Rabbit
Jaguar,3.439854150184032e-05,0.2396544,0.0,Large Jaguar
