category,fraction,average_dot_product,variance,second_best_category
Large Sea Otter,0.008314492013711618,0.3124961,0.00035596313,Sea Otter
Sea Otter,0.015170301218000146,0.32710475,0.00023568593,Medium Sea Otter
Medium Penguin,0.00029173656188461817,0.29486987,0.00032872707,Large Penguin
Medium Sea Rayss,7.293414047115454e-05,0.2642461,0.0,Medium Octopus
Jelly Fish,0.018525271679673255,0.30541253,0.00027245047,Medium Jelly Fish
Small Penguins,0.0005105389832980818,0.29040337,0.00044566393,Large Penguins
Medium Sea Otter,0.0008752096856538546,0.31675747,0.0002786418,Sea Otter
Penguins,0.0005105389832980818,0.3007001,0.00021180084,Large Penguins
Small Sea Otter,0.004157246006855809,0.32264176,0.00037082037,Sea Otter
Small Seal,0.006199401940048137,0.3029794,0.00016506981,Seal
Seahorses,0.0010210779665961636,0.28337246,0.00091620855,Large Seahorses
Small Jelly Fish,0.008897965137480856,0.30086312,0.00027514287,Jelly Fish
Small Seals,0.00014586828094230908,0.27858025,7.301569e-07,Seals
Seals,0.0004376048428269273,0.28884846,0.0001227359,Small Seals
Large Sea Otters,0.004303114287798118,0.32284135,0.00045349638,Medium Sea Otters
Small Turtle_Tortoise,0.012471738020567428,0.30688554,0.00036701403,Small Turtle_Tortoises
Turtle_Tortoises,0.011888264896798192,0.3051309,0.00025710007,Large Turtle_Tortoises
Large Turtle_Tortoise,0.009700240682663555,0.30916578,0.00028613815,Large Turtle_Tortoises
Medium Seahorse,0.0039384435854423454,0.29256198,0.0004874777,Seahorse
Medium Turtle_Tortoise,0.0019692217927211727,0.31171626,0.00017166138,Small Turtle_Tortoise
Medium Seahorses,0.0005834731237692363,0.2754522,0.001192838,Seahorses
Sea Urchin,0.03953030413536576,0.31923172,0.00054259493,Medium Sea Urchins
Small Sea Otters,0.0019692217927211727,0.336556,0.00033229368,Sea Otters
Small Fish,0.000656407264240391,0.27416041,0.00022059017,Fish
Medium Eel,0.0009481438261250091,0.28105754,0.0002990044,Eel
Small Seahorses,0.019911020348625193,0.30042058,0.00029302604,Large Seahorses
Large Clamss,0.0004376048428269273,0.27641895,0.0007651101,Large Clams
Large Clams,0.0016045510903654001,0.28193784,0.00022089481,Clam
Turtle or Tortoise,0.00014586828094230908,0.31050938,6.0983002e-05,Turtle_Tortoises
Small Crabs,0.00897089927795201,0.2989662,0.00032018646,Crab
Medium Turtle_Tortoises,0.0005834731237692363,0.3211765,6.0118735e-05,Turtle_Tortoises
Small Starfish,0.004084311866384654,0.324162,0.00036981277,Large Starfish
Whales,0.0005105389832980818,0.2813616,0.00047978334,Large Whales
Medium Puffers,0.0008752096856538546,0.27173942,0.00047541162,Large Puffers
Coralss,0.00014586828094230908,0.21327601,6.839633e-05,Puffer
Large Crabss,0.005032455692509664,0.2996151,0.00020453549,Crab
Medium Octopus,0.004594850849682737,0.29854718,0.00030012737,Octopus
Large Pufferss,0.00014586828094230908,0.2624521,0.0002290979,Large Fish
Medium Dolphins,0.00014586828094230908,0.29378957,0.00030259788,Dolphins
Octopuss,0.00021880242141346365,0.25227883,0.0010467569,Large Octopuss
Small Sea Urchins,0.0005834731237692363,0.3081535,0.0010599867,Medium Sea Urchins
Large Eels,0.0005834731237692363,0.28846464,0.00020191818,Small Eels
Medium Sea Otters,0.003354970461673109,0.32989714,0.00031535522,Sea Otters
Crab,0.01823353511778864,0.30322275,0.00018523406,Small Crabs
Large Coralss,0.0005834731237692363,0.27531403,0.00032788515,Large Corals
Small Crabss,0.0005834731237692363,0.27438053,0.0006006658,Crab
Medium Dolphin,0.0005834731237692363,0.30200326,0.00034875423,Small Dolphin
Small Coralss,0.00014586828094230908,0.24782331,0.00041982532,Nudibranchss
Medium Sea Urchins,0.005324192254394282,0.3114071,0.00069748866,Large Sea Urchins
Medium Lobster,0.000656407264240391,0.2861728,6.994274e-05,Small Lobster
Small Shrimp,0.00029173656188461817,0.28369308,6.785244e-05,Small Shrimps
Small Lobster,0.0024068266355481,0.29248223,0.00013034271,Medium Lobster
Medium Shrimp,0.0004376048428269273,0.28852376,0.0002035449,Large Shrimp
Large Lobster,0.0018233535117788636,0.29646417,0.00014226913,Large Lobsters
Small Shrimps,0.0005105389832980818,0.29571065,0.00029563904,Large Shrimps
Large Shrimp,0.001312814528480782,0.28615752,0.00021897422,Large Shrimps
Large Shrimps,0.0018962876522500183,0.29068473,0.00013745748,Small Shrimps
Small Starfishs,0.00014586828094230908,0.29748833,0.00044554472,Medium Starfishs
Medium Jelly Fish,0.014149223251403982,0.29903635,0.00028313312,Jelly Fish
Medium Starfishs,0.000656407264240391,0.2892556,7.350577e-05,Small Starfishs
Shrimp,7.293414047115454e-05,0.26525208,0.0,Shrimps
Small Jelly Fishs,0.004157246006855809,0.30071038,0.00045467677,Small Jelly Fish
Medium Crabss,0.00014586828094230908,0.27798375,3.4049153e-06,Crab
Small Nudibranchs,0.0009481438261250091,0.29985964,0.000105280145,Medium Nudibranchs
Medium Starfish,0.0016774852308365546,0.3211254,0.0004054256,Large Starfish
Small Lobsters,0.0007293414047115455,0.29344544,8.338094e-05,Small Lobster
Medium Jelly Fishs,0.0015316169498942455,0.29781613,0.00014843827,Jelly Fishs
Large Crabs,0.007366348187586609,0.30544302,0.00025302585,Large Crabss
Small Fishs,7.293414047115454e-05,0.27393186,0.0,Small Crabs
Small Clamss,0.0004376048428269273,0.28830448,0.00013340016,Small Clams
Medium Crabs,0.0005105389832980818,0.3076361,0.00017935889,Crab
Starfish,0.0007293414047115455,0.31009036,0.0009013653,Small Starfish
Medium Fish,0.0008022755451827001,0.27135012,3.5193832e-05,Fish
Starfishs,0.0008752096856538546,0.28063384,0.00013638039,Large Starfishs
Small Sea Urchinss,7.293414047115454e-05,0.27055794,0.0,Medium Sea Urchinss
Medium Eels,0.00021880242141346365,0.27640286,1.296401e-06,Small Eels
Medium Fishs,7.293414047115454e-05,0.26526442,0.0,Large Fishs
Small Nudibranchss,0.00021880242141346365,0.3099883,9.505948e-05,Small Nudibranchs
Medium Nudibranchss,0.00021880242141346365,0.28000504,0.00045102337,Medium Nudibranchs
Large Lobsters,0.007147545766173146,0.29737386,0.00014347932,Large Lobster
Large Octopuss,0.0005834731237692363,0.30039507,0.00023062527,Large Octopus
Clam,0.0005834731237692363,0.28279686,0.0003921017,Large Clams
Medium Whale,0.00036467070235577276,0.27977142,0.0011830449,Whale
Sea Otters,0.002771497337903873,0.33890444,0.00017059477,Small Sea Otters
Medium Octopuss,7.293414047115454e-05,0.2666145,0.0,Medium Octopus
Large Squids,0.00036467070235577276,0.27909535,0.00025972127,Squids
Small Octopuss,0.00021880242141346365,0.29000708,0.00036123395,Octopuss
Large Squid,0.004521916709211582,0.29436514,0.00018423604,Medium Squid
Medium Sea Urchinss,7.293414047115454e-05,0.25992715,0.0,Sea Urchinss
Medium Squid,0.0009481438261250091,0.28942725,0.00014616892,Large Squid
Small Sea Rayss,7.293414047115454e-05,0.2811334,0.0,Jelly Fishs
Small Clams,0.00029173656188461817,0.2729469,0.0008697435,Small Clamss
Small Whales,7.293414047115454e-05,0.3005552,0.0,Large Whales
Medium Whales,7.293414047115454e-05,0.27791363,0.0,Large Whales
