file,label
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_340.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_246.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_42.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_940.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_825.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_591.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_396.jpg,Large tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_83.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_862.jpg,Sports cricket ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_579.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_473.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_834.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_57.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_104.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_529.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_945.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_337.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_568.jpg,Large tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_508.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_147.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_821.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_261.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_70.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_456.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_847.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_676.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_773.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_842.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_85.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_906.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_406.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_368.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_199.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_161.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_178.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_922.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_142.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_306.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_242.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_565.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_103.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_550.jpg,Medium football
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_204.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_463.jpg,Medium shuttlecock
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_660.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_435.jpg,tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_30.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_363.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_542.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_289.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_84.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_370.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_896.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_449.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_163.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_749.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_485.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_198.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_320.jpg,Sports basketballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_955.jpg,Sports volleyballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_16.jpg,Large table tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_219.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_849.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_799.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_101.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_760.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_77.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_859.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_141.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_212.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_491.jpg,Medium hockey puck
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_382.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_474.jpg,Sports basketballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_291.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_11.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_509.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_303.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_910.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_283.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_50.jpg,Medium volleyballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_754.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_339.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_343.jpg,Large tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_56.jpg,Large tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_765.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_97.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_593.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_447.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_341.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_638.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_880.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_647.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_510.jpg,Sports volleyballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_779.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_725.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_695.jpg,tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_471.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_137.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_148.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_359.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_420.jpg,cricket ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_428.jpg,tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_592.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_200.jpg,Sports cricket ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_432.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_455.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_530.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_387.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_381.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_63.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_515.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_553.jpg,Sports table tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_403.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_336.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_756.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_547.jpg,Large tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_351.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_584.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_668.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_156.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_919.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_843.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_612.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_527.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_461.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_544.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_278.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_71.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_33.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_407.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_792.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_322.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_183.jpg,Sports cricket ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_28.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_226.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_743.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_342.jpg,Large volleyballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_948.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_115.jpg,table tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_446.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_905.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_27.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_721.jpg,Medium table tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_829.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_582.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_181.jpg,Sports volleyballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_274.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_883.jpg,Large tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_414.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_692.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_421.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_650.jpg,Large tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_150.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_950.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_311.jpg,Sports basketballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_648.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_944.jpg,Medium hockey balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_386.jpg,Large table tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_366.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_794.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_620.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_412.jpg,Large tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_627.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_54.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_439.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_441.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_43.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_803.jpg,tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_624.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_885.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_715.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_87.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_926.jpg,Small tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_377.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_227.jpg,Sports golf ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_210.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_786.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_193.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_318.jpg,Small tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_658.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_427.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_209.jpg,Medium volleyballs
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_755.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_625.jpg,Large tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_691.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_127.jpg,Small tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_272.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_687.jpg,Medium tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_267.jpg,Sports table tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_788.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_309.jpg,Sports tennis ball
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_448.jpg,Sports table tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_344.jpg,Sports tennis balls
/tmp/tmpcw9tevbx/train/tennis_ball/tennis_651.jpg,Medium tennis balls
/tmp/tmpu1t4taq0/dataset/dew/2347.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2821.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2680.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2815.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2371.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2397.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2249.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2401.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2827.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2580.jpg,frost
/tmp/tmpu1t4taq0/dataset/dew/2633.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2727.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2659.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2852.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2574.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2858.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2396.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2215.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2467.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2686.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2391.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2644.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2346.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2542.jpg,rain
/tmp/tmpu1t4taq0/dataset/dew/2590.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2707.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2333.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2326.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2443.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2611.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2484.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2853.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2857.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2640.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2799.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2473.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2356.jpg,rain
/tmp/tmpu1t4taq0/dataset/dew/2405.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2900.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2264.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2212.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2332.jpg,rain
/tmp/tmpu1t4taq0/dataset/dew/2683.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2746.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2807.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2403.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2551.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2720.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2266.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2214.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2404.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2641.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2840.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2469.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2787.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2238.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2251.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2455.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2738.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2419.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2710.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2740.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2589.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2495.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2261.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2599.jpg,rain
/tmp/tmpu1t4taq0/dataset/dew/2372.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2851.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2430.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2340.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2353.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2635.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2426.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2824.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2393.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2319.jpg,rain
/tmp/tmpu1t4taq0/dataset/dew/2387.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2438.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2335.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2441.jpg,rain
/tmp/tmpu1t4taq0/dataset/dew/2643.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2233.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2281.jpg,dew
/tmp/tmpu1t4taq0/dataset/dew/2541.jpg,dew
