file,label
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1222.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1287.jpg,Cool billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_939.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1016.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_433.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1361.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1295.jpg,table_tennis_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_426.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_486.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1132.jpg,Image of bowling_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_332.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_929.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_483.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_851.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_568.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_941.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1204.jpg,Image of table_tennis_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_430.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_632.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_389.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_15.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1151.jpg,Cool billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_405.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_801.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1362.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_650.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_752.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1018.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_576.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_246.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1093.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_261.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_861.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1178.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1076.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1086.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_797.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_51.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1338.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_304.jpg,Cool table_tennis_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_762.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1094.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1060.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_207.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1276.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_575.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1103.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1290.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_376.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_475.jpg,Image of cricket_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1118.jpg,bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_695.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_849.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1374.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_408.jpg,Picture of the bowling_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_72.jpg,Image of bowling_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_461.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_792.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1340.jpg,Cool billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_845.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_271.jpg,golf_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_764.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_620.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1387.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_458.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_266.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_270.jpg,Picture of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_192.jpg,Picture of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1165.jpg,Cool billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_422.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1146.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_186.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_451.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_684.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_876.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_459.jpg,table_tennis_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1352.jpg,Cool billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1350.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_206.jpg,billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_346.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_166.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_526.jpg,golf_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1209.jpg,Picture of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_144.jpg,Image of footballs
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_654.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_470.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_225.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1254.jpg,Picture of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1035.jpg,Image of bowling_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_279.jpg,Picture of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1002.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_552.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_868.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1283.jpg,cricket_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_152.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_542.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1142.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1033.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_40.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_687.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_917.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1215.jpg,Picture of the hockey_pucks
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1160.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_352.jpg,Picture of the bowling_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_816.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1005.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_183.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_76.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_1318.jpg,Cool billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_653.jpg,Picture of the billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_765.jpg,Image of billiard_balls
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_409.jpg,Picture of bowling_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_732.jpg,Image of billiard_ball
/tmp/tmphm3ox1rk/test/billiard_ball/billiard_ball_825.jpg,table_tennis_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_44.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_733.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_499.jpg,Image of table_tennis_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_879.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1358.jpg,golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_944.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_297.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_245.jpg,Cool golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_64.jpg,golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1310.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_794.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_860.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_4.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_658.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1103.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_448.jpg,Cool golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_933.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_71.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_357.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_646.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_272.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_742.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_741.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_185.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1031.jpg,hockey_pucks
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_682.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1309.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_337.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1253.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1237.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_832.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1296.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1397.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_98.jpg,golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_539.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_596.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_368.jpg,golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_752.jpg,golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1145.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_647.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_168.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_973.jpg,Cool golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_573.jpg,Image of bowling_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_412.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_669.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1208.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_26.jpg,golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_635.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1186.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1214.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1137.jpg,Cool golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1409.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_764.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1084.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_21.jpg,Image of footballs
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_93.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1022.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_902.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1015.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_435.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1199.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_307.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_332.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_984.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_800.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_491.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_174.jpg,Cool golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1289.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1404.jpg,golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1243.jpg,golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1211.jpg,Image of hockey_pucks
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_708.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_461.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_678.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_697.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_121.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_701.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_748.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1383.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1147.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_846.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_778.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_777.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_102.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_986.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_853.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_908.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_793.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_537.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_861.jpg,Cool golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_593.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1082.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_823.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1077.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_460.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_386.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_988.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_503.jpg,Cool golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1140.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1338.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_212.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_267.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_657.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_173.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_193.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_652.jpg,golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_589.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_96.jpg,golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_203.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1018.jpg,Image of volleyballs
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_225.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_320.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1299.jpg,Image of golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_380.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_324.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_750.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_20.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1043.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_194.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_40.jpg,golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_482.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_331.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_373.jpg,Image of table_tennis_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_294.jpg,Picture of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_69.jpg,Image of tennis_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1087.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1344.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_700.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_397.jpg,Picture of the golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_753.jpg,Image of golf_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_917.jpg,Image of tennis_ball
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_771.jpg,golf_balls
/tmp/tmphm3ox1rk/test/golf_ball/golf_ball_1149.jpg,Image of golf_ball
