file,label
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_064.jpg,BMW Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_024.jpg,Vehicle Volkswagen Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_027.jpg,Vehicle Honda Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_050.jpg,Suzuki Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_003.jpg,Medium Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_015.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_093.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_089.jpg,Vehicle Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_081.jpg,Medium Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_060.jpg,Vehicle Mitsubishi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_038.jpg,Vehicle Mitsubishi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_021.jpg,Small Fiat Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_014.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_033.jpg,Vehicle Land Rover Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_018.jpg,Vehicle Fiat Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_090.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_086.jpg,Small Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_072.jpg,Suzuki Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_091.jpg,Vehicle Honda Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_092.jpg,Small Jeep Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_042.jpg,Vehicle Mitsubishi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_057.jpg,Vehicle Mitsubishi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_065.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_074.jpg,Vehicle Mitsubishi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_019.jpg,Jeep Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_025.jpg,Vehicle Jeep Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_017.jpg,Small Mitsubishi Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_023.jpg,Vehicle Saab Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_070.jpg,Medium Mini Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_054.jpg,Small Fiat Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_011.jpg,Vehicle Mitsubishi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_031.jpg,Vehicle Land Rover Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_047.jpg,Land Rover Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_048.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_082.jpg,Honda Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_069.jpg,Vehicle Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_000.jpg,Large Land Rover Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Suzuki/Suzuki_059.jpg,Vehicle Honda Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_075.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_046.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_019.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_030.jpg,Large Porsche Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_079.jpg,Vehicle Audi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_070.jpg,Porsche Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_039.jpg,Vehicle Audi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_035.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_013.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_004.jpg,Aston Martin Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_045.jpg,Volvo Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_040.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_009.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_037.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_043.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_088.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_042.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_065.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_057.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_016.jpg,Small Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_025.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_008.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_082.jpg,Small Volkswagen Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_086.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_012.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_017.jpg,Small Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_005.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_060.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_010.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_055.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_018.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_041.jpg,Small Aston Martin Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_077.jpg,Small Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_054.jpg,Vehicle Audi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_076.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_074.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_061.jpg,BMW Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_047.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_044.jpg,Aston Martin Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_026.jpg,Large Porsche Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_067.jpg,Mazda Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_049.jpg,Medium Porsche Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_000.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_007.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_027.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_034.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_058.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_033.jpg,Small Porsche Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_011.jpg,Small Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_020.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_036.jpg,BMW Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_073.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_051.jpg,Porsche Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_006.jpg,Jaguar Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_050.jpg,Aston Martin Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_071.jpg,Studebaker Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_068.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_022.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_081.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_069.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_063.jpg,Aston Martin Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_048.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_072.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_002.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_059.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_023.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_038.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_052.jpg,Vehicle Audi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_024.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_003.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_080.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_001.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_084.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_064.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_014.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_056.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_029.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_032.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_083.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_021.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_062.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_087.jpg,Large Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_078.jpg,Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_015.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_028.jpg,Vehicle Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_066.jpg,Large Maserati Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_085.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_053.jpg,Small Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Porsche/Porsche_031.jpg,Vehicle Porsche Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_104.jpg,Vehicle Chevrolet Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_018.jpg,Small Suzuki Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_072.jpg,Small Peugeot Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_040.jpg,Lincoln Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_073.jpg,Suzuki Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_047.jpg,Small Chevrolet Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_029.jpg,Small Fiat Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_005.jpg,Small Saab Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_092.jpg,Medium Hyundai Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_057.jpg,Vehicle Alfa Romeo Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_041.jpg,Small Renault Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_091.jpg,Medium Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_067.jpg,Small Renault Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_070.jpg,Small Aston Martin Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_102.jpg,Large Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_101.jpg,Medium Hyundai Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_078.jpg,Small Fiat Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_027.jpg,Small Saab Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_037.jpg,Small Renault Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_061.jpg,Vehicle Lexus Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_075.jpg,Vehicle Peugeot Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_097.jpg,Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_087.jpg,Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_054.jpg,Medium Saab Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_028.jpg,Volvo Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_024.jpg,Daewoo Ferrari Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_098.jpg,Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_008.jpg,Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_059.jpg,Small Saab Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_043.jpg,Small Renault Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_003.jpg,Small Hyundai Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_058.jpg,Large Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_009.jpg,Vehicle BMW Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_095.jpg,Vehicle Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_051.jpg,Small Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_080.jpg,Citroen Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_034.jpg,Small BMW Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_096.jpg,Lincoln Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_038.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_044.jpg,Vehicle Peugeot Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_010.jpg,Vehicle Volvo Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_093.jpg,Jaguar Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_032.jpg,Vehicle Saab Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_069.jpg,Medium Hyundai Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_001.jpg,Medium Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_048.jpg,Vehicle Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_000.jpg,Vehicle Chevrolet Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_002.jpg,Small Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_056.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_013.jpg,Medium Renault Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_053.jpg,Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_103.jpg,Vehicle Bugatti Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_026.jpg,Vehicle Peugeot Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_076.jpg,Vehicle Fiat Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_004.jpg,Vehicle Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_055.jpg,Vehicle Chevrolet Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_082.jpg,Medium Volkswagen Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_049.jpg,Volvo Cars
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_074.jpg,Small Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_071.jpg,Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_088.jpg,Ram Trucks Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_030.jpg,MG Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_099.jpg,Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_039.jpg,Vehicle Mitsubishi Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_042.jpg,Jaguar Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_050.jpg,Vehicle Daewoo Ferrari Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_021.jpg,Large Saab Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_035.jpg,Medium Renault Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_100.jpg,Kia Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_012.jpg,Small Hyundai Car
/tmp/tmpdz6z79xf/imgs_zip/imgs/Daewoo/Daewoo_011.jpg,Vehicle Daewoo Ferrari Car
