category,fraction,average_dot_product,variance,second_best_category
Small Ferrari Cars,0.00021753317380900588,0.29486233,0.0,Small Renault Cars
Large Aston Martin Cars,0.001740265390472047,0.31652132,0.00041161478,Aston Martin Cars
Renault Cars,0.00021753317380900588,0.2880599,0.0,Medium Renault Cars
Tiny Audi Car,0.00021753317380900588,0.29994822,0.0,Tiny Audi Cars
Chevrolet Cars,0.0006525995214270176,0.31710306,0.0004823307,Vehicle Chevrolet Cars
Medium BMW Car,0.0006525995214270176,0.28775504,2.6931366e-05,BMW Car
Medium Peugeot Car,0.00021753317380900588,0.27927345,0.0,Hyundai Car
Large Tesla Cars,0.00043506634761801175,0.32275912,0.000108495355,Medium Tesla Cars
Large Genesis Car,0.0006525995214270176,0.28650057,9.658436e-05,Genesis Car
Small BMW Cars,0.00043506634761801175,0.25129414,3.3676624e-06,BMW Cars
Large Alfa Romeo Cars,0.0006525995214270176,0.31678307,0.00018513203,Vehicle Alfa Romeo Cars
Large Alfa Romeo Car,0.001740265390472047,0.29651344,7.723272e-05,Alfa Romeo Car
Medium Alfa Romeo Car,0.00043506634761801175,0.30011156,0.0001495257,Large Alfa Romeo Car
Small Bentley Cars,0.00043506634761801175,0.28590167,0.0,Tiny Bentley Cars
Alfa Romeo Cars,0.00021753317380900588,0.32028624,0.0,Large Alfa Romeo Cars
Large Bugatti Car,0.0013051990428540352,0.3192303,0.00015672047,Vehicle Bugatti Car
Vehicle Bugatti Cars,0.005003262997607135,0.30995074,0.0002482041,Vehicle Bugatti Car
Bugatti Car,0.0006525995214270176,0.32264194,0.000506262,Vehicle Bugatti Car
Large Bugatti Cars,0.00043506634761801175,0.35099322,6.7576766e-06,Vehicle Bugatti Cars
Bugatti Cars,0.0006525995214270176,0.33860573,0.000849545,Vehicle Bugatti Cars
Medium Bugatti Car,0.00021753317380900588,0.30006477,0.0,Small Bugatti Car
Medium Bugatti Cars,0.00021753317380900588,0.3130622,0.0,Bugatti Cars
Tiny GMC Car,0.00021753317380900588,0.31739515,0.0,Large GMC Car
Vehicle GMC Cars,0.0015227322166630412,0.2893768,0.00011193752,Vehicle Ram Trucks Cars
GMC Car,0.0021753317380900587,0.2966141,0.0003396809,Large GMC Car
GMC Cars,0.0010876658690450293,0.2935919,0.0011259138,Large GMC Cars
Small GMC Car,0.00021753317380900588,0.28424683,0.0,Tiny GMC Car
Bentley Car,0.005220796171416141,0.31701574,0.00017414491,Large Bentley Car
Medium Dodge Cars,0.00021753317380900588,0.21215625,0.0,Hudson Cars
Genesis Cars,0.003480530780944094,0.2671139,0.0015571043,Genesis Car
Tiny Volvo Cars,0.00021753317380900588,0.1978499,0.0,Small Ram Trucks Cars
Large Hudson Cars,0.00043506634761801175,0.20627739,2.5030226e-05,Large Hudson Car
Tiny Hudson Cars,0.00043506634761801175,0.19278434,8.164719e-05,Vehicle Volvo Cars
Hudson Cars,0.0006525995214270176,0.25899932,0.00316827,Hudson Car
Tiny BMW Cars,0.00021753317380900588,0.22126696,0.0,BMW Cars
Tiny Hudson Car,0.00043506634761801175,0.19740981,6.698072e-06,Small Hudson Car
Tiny Bentley Cars,0.00021753317380900588,0.20469585,0.0,Vehicle Bentley Cars
Large Citroen Car,0.00021753317380900588,0.30963492,0.0,Citroen Car
Tiny MG Cars,0.00021753317380900588,0.20718862,0.0,Tiny Mercedes-Benz Cars
Chrysler Cars,0.00043506634761801175,0.24063005,0.0021493323,Vehicle Chrysler Cars
Vehicle Hudson Car,0.0006525995214270176,0.21459211,0.00016199052,Vehicle Hudson Cars
Tiny Ram Trucks Cars,0.00043506634761801175,0.21555966,2.7865171e-06,Large Volvo Cars
Daewoo Ferrari Cars,0.00021753317380900588,0.18456003,0.0,Cadillac Cars
Medium Bentley Car,0.0006525995214270176,0.30601898,8.714199e-05,Bentley Car
Chrysler Car,0.0006525995214270176,0.2903989,0.00033690533,Chrysler Cars
Vehicle Dodge Cars,0.00021753317380900588,0.27733758,0.0,Dodge Cars
Tiny Oldsmobile Cars,0.00021753317380900588,0.29809797,0.0,Tiny Volvo Cars
Saab Car,0.0008701326952360235,0.27558485,0.0016551316,Large Saab Car
Tiny Saab Car,0.00021753317380900588,0.29996437,0.0,Small Saab Car
Vehicle Chrysler Cars,0.0026103980857080703,0.28077528,3.572802e-05,Vehicle Chrysler Car
Lincoln Cars,0.00043506634761801175,0.25261652,0.0007358864,Lincoln Car
Vehicle Chrysler Car,0.0006525995214270176,0.28312266,1.5929341e-05,Vehicle Chrysler Cars
Large Chrysler Car,0.0010876658690450293,0.2942182,2.092123e-05,Large Chrysler Cars
Fiat Cars,0.00043506634761801175,0.3024653,6.543845e-05,Vehicle Fiat Cars
Pontiac Car,0.00021753317380900588,0.31403035,0.0,Buick Cars
Tiny Oldsmobile Car,0.00021753317380900588,0.27916664,0.0,Dodge Car
Chevrolet Car,0.0006525995214270176,0.29092443,5.166729e-05,Vehicle Chevrolet Car
Vehicle Dodge Car,0.00021753317380900588,0.28557983,0.0,Vehicle Ram Trucks Car
Tiny Bugatti Car,0.00021753317380900588,0.2779181,0.0,Medium Bugatti Car
Acura Car,0.001957798564281053,0.28957853,0.00012058682,Vehicle Acura Car
Mitsubishi Cars,0.0010876658690450293,0.28532785,0.0001504302,Large Mitsubishi Cars
Large Mitsubishi Cars,0.00043506634761801175,0.2973523,2.2791326e-05,Small Mitsubishi Cars
Medium Peugeot Cars,0.00021753317380900588,0.2784099,0.0,Peugeot Cars
Medium Mitsubishi Cars,0.00043506634761801175,0.2871702,8.748472e-05,Vehicle Mitsubishi Cars
Tiny Kia Car,0.00021753317380900588,0.28457528,0.0,Small Kia Car
Volkswagen Car,0.0008701326952360235,0.29108286,0.00026673079,Medium Volkswagen Car
Large Volkswagen Car,0.00043506634761801175,0.2814525,4.1916966e-05,Vehicle Volkswagen Car
Volkswagen Cars,0.0010876658690450293,0.31416687,0.0001840055,Vehicle Volkswagen Cars
Large Volkswagen Cars,0.00021753317380900588,0.31592607,0.0,Large Volkswagen Car
Small Mini Cars,0.00043506634761801175,0.32539272,4.0888786e-05,Large Mini Cars
Large Chevrolet Car,0.00043506634761801175,0.29225898,5.7943165e-05,Vehicle Chevrolet Cars
Small Chevrolet Car,0.00021753317380900588,0.28415734,0.0,Tiny Chevrolet Car
Vehicle MG Car,0.00021753317380900588,0.27442166,0.0,Vehicle MG Cars
Small Chevrolet Cars,0.0006525995214270176,0.22975272,0.0011773804,Tiny Chevrolet Cars
Small Honda Car,0.00021753317380900588,0.28630626,0.0,Vehicle Honda Cars
Vehicle Ford Cars,0.001740265390472047,0.28537259,0.00016786903,Vehicle Ford Car
Ford Cars,0.00043506634761801175,0.3289169,3.620982e-05,Small Ford Cars
Medium Ford Cars,0.0006525995214270176,0.28451216,0.00039960444,Vehicle Ford Cars
Medium Jeep Car,0.00043506634761801175,0.29892904,0.0,Jeep Car
Large Jeep Cars,0.0006525995214270176,0.30868134,6.357829e-07,Vehicle Jeep Cars
Large Land Rover Cars,0.00043506634761801175,0.31331736,5.3197145e-06,Small Land Rover Cars
Jeep Cars,0.00021753317380900588,0.30767348,0.0,Vehicle Jeep Cars
Large Toyota Car,0.00021753317380900588,0.27611303,0.0,Vehicle Nissan Car
Medium Ram Trucks Car,0.00021753317380900588,0.2822887,0.0,Medium Ram Trucks Cars
Small Lincoln Cars,0.00021753317380900588,0.22973423,0.0,Tiny Lincoln Cars
Mini Cars,0.00021753317380900588,0.30941856,0.0,Mini Car
Vehicle Mini Car,0.00043506634761801175,0.2859555,9.691715e-05,Mini Car
Small Citroen Cars,0.00021753317380900588,0.3051325,0.0,Citroen Cars
Mini Car,0.0006525995214270176,0.2941378,0.00046192607,Large Mini Car
Small Acura Cars,0.0008701326952360235,0.2762404,1.7859042e-05,Small Acura Car
Large Daewoo Ferrari Cars,0.00021753317380900588,0.28927493,0.0,Vehicle Ferrari Cars
Acura Cars,0.00021753317380900588,0.3321307,0.0,Vehicle Acura Cars
Medium Genesis Cars,0.00021753317380900588,0.26877505,0.0,Vehicle Genesis Cars
Medium Genesis Car,0.00021753317380900588,0.18224461,0.0,Medium Genesis Cars
Vehicle Genesis Cars,0.00021753317380900588,0.19450718,0.0,Vehicle Infiniti Cars
Medium Porsche Car,0.00021753317380900588,0.2986076,0.0,Vehicle Porsche Car
Large Tesla Car,0.00021753317380900588,0.2992743,0.0,Medium Tesla Car
