file,label
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2673907.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2782050.jpg,Taquito
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1954841.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/865073.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3869215.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2480328.jpg,Sandwich
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2439188.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1011328.jpg,samosa
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3586158.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3664341.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2254489.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2922138.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2767057.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3440893.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3134347.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2445712.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1327259.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3376635.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2570111.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2601590.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3110084.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2447106.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1874318.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1026328.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1830215.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1472631.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/64846.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1456379.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1375404.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1830582.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/589712.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/827575.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1154371.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/359419.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/986844.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/884504.jpg,ice_cream
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/224785.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/236966.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2126901.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3708396.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2178254.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1580276.jpg,pizza
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3545924.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3358059.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2523928.jpg,omelette
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1579622.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2337097.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2677312.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2861144.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/559953.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/412306.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1322211.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3273568.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/551535.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/672196.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3004621.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/486170.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3270291.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2271474.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3915887.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/507349.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3671998.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3805050.jpg,masala_dosa
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/300660.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3521500.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2106005.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3574591.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1246460.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1923768.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3287607.jpg,pizza
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2548878.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/854595.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2205061.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2848506.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2682484.jpg,burger
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3214268.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/502016.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/67826.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/874809.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3723836.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1657587.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1766910.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2967700.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2485958.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3636185.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/484947.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1550786.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3639398.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2683315.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3108987.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1074942.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/78081.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/523810.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3175105.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/939768.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/672263.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2601920.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/299931.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1240585.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3915901.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/257377.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3659123.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3635782.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1416578.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3800561.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1289014.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/267865.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3428446.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3241750.jpg,samosa
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1874325.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/604375.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/698341.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/739410.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2768268.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1488583.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1756344.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1147371.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2737512.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1420227.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1995380.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3634716.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/208041.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/981895.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/235537.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/661475.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3633369.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1547651.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1914188.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1133267.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2605371.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3217969.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1595134.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1944962.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1196628.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1899005.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3505644.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1392703.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1936913.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/112378.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3503020.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3748402.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1406371.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3825794.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2955004.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/456190.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2704442.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/532972.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1491146.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1514110.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2546216.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3748095.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3687109.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3463862.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1988310.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2373323.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1246552.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3242509.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1818676.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/817073.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/205716.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3307686.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3593810.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3327221.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/505249.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2591737.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1167170.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2195793.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2968812.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3116086.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2574026.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3783821.jpg,Donut
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1815972.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/934503.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2721937.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3324492.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1097378.jpg,samosa
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2764778.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3059134.jpg,cheesecake
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/103801.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/2781167.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3233920.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/3699587.jpg,apple_pie
/tmp/tmphipjnhm8/Food Classification dataset/apple_pie/1786261.jpg,apple_pie
