file,label
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0921.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0529.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0974.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0970.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0781.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0972.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0875.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0978.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0882.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0515.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0622.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0073.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0451.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0565.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0477.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0288.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0418.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0964.jpg,Large Cauliflower
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0158.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0347.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0467.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0603.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0620.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0066.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0087.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0527.jpg,Large Cabbage
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0180.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0894.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0096.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0881.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0879.jpg,Papayas
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0355.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0358.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0589.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0326.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0299.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0929.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0658.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0728.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0138.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0270.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0580.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0334.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0391.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0578.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0514.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0706.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0065.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0680.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0585.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0319.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0193.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0729.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0226.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0651.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0811.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0985.jpg,Large Cabbage
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0260.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0266.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0382.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0637.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0049.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0344.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0491.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0497.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0099.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0937.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0853.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0400.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0137.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0739.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0160.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0614.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0533.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0698.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0070.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0031.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0673.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0222.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0897.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0797.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0504.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0907.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0150.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0032.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0628.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0220.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0581.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0596.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0141.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0060.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0877.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0335.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0933.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0694.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0957.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0597.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0931.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0478.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0509.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0251.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0206.jpg,Brinjals
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0638.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0688.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0858.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0952.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0003.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0736.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0059.jpg,Bottle Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0039.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0195.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0727.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0593.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0716.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0398.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0587.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0523.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0229.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0365.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0559.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0336.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0290.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0429.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0912.jpg,Brinjals
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0507.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0144.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0861.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0111.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0457.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0802.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0383.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0959.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0211.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0572.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0149.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0823.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0320.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0024.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0966.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0075.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0987.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0047.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0571.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0167.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0020.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0696.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0483.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0392.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0492.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0004.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0189.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0119.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0753.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0009.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0766.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0500.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0562.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0818.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0367.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0006.jpg,Bottle Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0008.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0663.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0669.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0379.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0874.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0082.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0057.jpg,Large Cauliflower
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0102.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0835.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0069.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0940.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0984.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0880.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0613.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0887.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0991.jpg,Papayas
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0362.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0839.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0932.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0436.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0684.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0110.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0438.jpg,Large Bottle Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0665.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0629.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0030.jpg,Large Cabbage
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0380.jpg,Brinjals
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0826.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0590.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/1000.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0632.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0098.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0867.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0511.jpg,Bottle Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0453.jpg,Large Pumpkin
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0615.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0173.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0201.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0621.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0223.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0927.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0953.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0283.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0600.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0653.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0908.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0174.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0448.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0309.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0278.jpg,Large Cucumber
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0304.jpg,Large Papaya
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0747.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0026.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0473.jpg,Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0848.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0796.jpg,Large Cabbage
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0313.jpg,Bottle Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0067.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0993.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0375.jpg,Bitter Gourds
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0372.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0081.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0386.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0259.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0294.jpg,Large Cauliflower
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0187.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0936.jpg,Large Bitter Gourd
/tmp/tmpcr43i9gl/Vegetable Images/train/Pumpkin/0258.jpg,Brinjals
